,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
414,1.9019414103595311,0.1986084101086444,3.318581391969776,0.6939284533578549,0.0,11.411648462157189,6,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.52912115539294,0.0,29.85636784280536,pr
415,3.670195747865957,1.7175199802796617,10.102051243839352,13.739733916671106,18.14785372881312,98.10480020352485,26,2,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.4365479203197,24.04418688744318,11.281396514303024,pr
416,3.2779276936647554,0.9421966239899237,8.935773017166207,5.36390219399747,9.351448912716728,53.27808420175193,16,2,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.1309111386484,0.0,23.65700256709987,pr
417,6.114231380131577,2.0758551832738714,16.68634878506978,5.50928835039959,9.99815240958044,16.68634878506978,1,5,6,5.99,0.25,5.82,0.25,16.37,1.0,16.28,1.0,40.94565002347308,1.0,40.2733082556644,1.0,-28.42130134665056,0.0,-29.87210240089602,0.0,0.0,116.72049093872336,0.0,16.14841173772809,pr
418,3.0568459632547498,1.5717824223291772,8.550325036733614,11.104790521059725,44.82075305181264,157.70080173478033,43,17,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0772498873159,20.94644385135184,14.639516207627617,pr
419,0.8246266028063154,0.2840606873257955,1.71158193189882,1.247676639528728,5.651245891396799,15.816072239962734,13,9,22,5.83,0.3333333333333333,5.67,0.3333333333333333,14.8,0.2,14.72,0.2,39.66182922538316,0.5,38.99466891761792,0.5,-21.23701341627404,1.0,-22.746506394000484,1.0,0.0,125.41206587141484,6.053703568095927,17.87749092459077,pr
420,1.1070688848800787,0.0,1.1070688848800787,0.0,0.0,1.1070688848800787,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.7676722122002,0.0,31.62277660168379,pr
421,1.08953561414449,0.1648371617828906,2.0577525450274115,0.9207894881379698,4.012914546284839,27.58948964209376,22,7,29,6.11,0.3333333333333333,5.93,0.3333333333333333,14.55,0.75,14.46,0.75,14.0860279651916,1.0,13.540186961013184,1.0,-26.3596248304326,0.0,-27.50611284565889,0.0,0.0,158.9414377395223,3.53757550031124,25.29490149367341,pr
422,10.562811279026116,1.855444781701752,24.7108667434772,6.563017527667188,20.38401291062,89.30413125158651,4,9,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.5431777626566,1.392269973423694,18.933823262480708,pr
423,9.187027785660089,2.695838966781195,22.85577742603191,8.331576007132906,33.95514674896931,56.52226701613877,3,11,14,,,,,,,,,,,,,,,,,,156.4178006679236,43.78961058248629,14.509798030398622,
424,5.140819812062256,1.6957436633927845,11.367064290229637,9.393115690788564,24.29946193790484,101.46262087451149,17,5,22,7.6,0.1818181818181818,7.42,0.2727272727272727,15.19,0.0555555555555555,15.05,0.0555555555555555,4.887146728098205,0.4285714285714285,4.813113331276865,0.4285714285714285,2.1015236200644085,0.3333333333333333,2.047181787756743,0.1666666666666666,0.0,392.6116462223964,9.499658254819431,27.403906257108645,pr
425,3.1284442768106207,0.8276955935380111,9.0695907461176,2.99244759830775,1.523028989564532,35.863414803459506,10,2,12,3.97,0.1428571428571428,3.45,0.1428571428571428,12.87,0.2,12.05,0.2,29.576176814663903,0.5,24.007669826663737,0.5,-22.95596677463424,0.5,-31.508046024094703,0.0,0.0,185.8509645347374,0.5374986740565447,26.859168976830126,pr
426,1.1291935254769552,0.0669807516754713,2.5382791628466514,0.6898703195976387,2.431535126408615,50.78760661562933,43,5,48,16.08,1.0,-0.43,0.6,21.41,0.125,6.56,0.125,18.935243334038034,0.2,-42.76955516308312,0.4,0.3658704094362974,0.25,-110.25028649141736,0.25,0.0,240.49724379361072,2.0865439015304474,28.734003848861786,pr
427,4.421056446251167,3.2971263844505927,9.462097665939464,5.969522787953686,13.73844934919092,34.36231077074456,6,3,9,10.61,0.3333333333333333,8.61,0.3333333333333333,14.14,1.0,12.04,0.25,-23.473740523875527,1.0,-29.197318020487817,1.0,-74.08433039448221,1.0,-100.2336817134684,1.0,0.0,151.5596535538841,17.284100820588648,16.639669141483413,pr
428,1.0069636565740416,0.1450731409823416,6.703532848069001,0.9066274249412186,10.85027160031101,77.46844310702707,63,23,86,11.02,0.0357142857142857,8.74,0.1428571428571428,16.67,0.0238095238095238,14.49,0.0714285714285714,15.69852986325252,0.3333333333333333,-7.8084000472721105,0.5,-52.05689967050832,0.8571428571428571,-78.84234238027832,0.2857142857142857,0.0,342.5238005065246,3.213039518211146,27.04305960315956,pr
429,3.790897204730208,1.5911518758366787,13.585928961255869,8.570486367971201,34.128846981954375,102.16199572484814,21,13,34,13.97,0.3478260869565217,-1.85,1.0,21.01,1.0,9.04,0.1071428571428571,86.88676695234875,1.0,-9.203630786318747,0.625,57.0198473787543,1.0,-125.11200924693412,0.2352941176470588,7.0,328.8020821259101,18.432696389633687,26.2924498775476,pr
430,1.0199084286917963,0.137009254446018,1.9942950902075656,0.7219986621789527,4.012269588328825,39.28839953671945,35,7,42,14.26,1.0,2.21,0.3636363636363636,19.1,0.3333333333333333,7.41,0.0833333333333333,5.34439215541313,0.3333333333333333,0.7306718416019726,0.6666666666666666,2.300660921582783,0.2,-1.326346448089565,0.2,0.0,188.19032487097653,2.854120889452315,26.951106227009934,pr
431,8.671663471659999,1.6776138083917678,16.472002652952508,3.0894477166270047,1.2919806574694248,23.60457554078527,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.7814872082896,0.0,26.011005214647,pr
432,2.9702937443178885,0.6276915686235468,5.370743671059708,3.941999639079696,1.5490492840267542,37.23385318276938,11,2,13,10.54,0.5454545454545454,3.97,0.9090909090909092,17.01,0.2571428571428571,13.17,0.1142857142857142,4.292653623407735,0.6363636363636364,2.388552622672213,0.6363636363636364,1.9555959092202229,0.7692307692307693,0.456100693655465,0.7692307692307693,0.0,189.21200974685647,0.6573644167505838,23.382538784408137,pr
433,0.7665851146805485,0.2624405498580366,3.3072957174038624,1.3250916459335136,32.67203246902871,100.30446497278106,81,68,149,13.44,0.8346456692913385,6.73,1.0,16.26,1.0,10.26,0.4382716049382716,-13.657622878035532,0.7160493827160493,-76.58341694177402,1.0,-70.7540795648024,1.0,-164.69036046252597,1.0,5.0,345.6357701921721,4.675773394145938,39.95100738766985,pr
434,1.0227783890006394,0.0708690884409775,3.2400564654815724,0.7564915819843628,3.889771853784879,65.73654316550851,58,10,68,8.82,0.0769230769230769,6.75,0.0769230769230769,15.66,0.1666666666666666,13.71,0.0833333333333333,48.23693812383937,0.6,32.82633843703347,0.2,-17.25303647373731,0.5,-39.34012429901536,0.5,0.0,310.74100790862275,1.81354211659478,28.583714204907707,pr
435,3.516866652503797,1.4138668591706771,14.06843905439086,15.143603133159282,52.58647215841694,248.8746360148256,66,9,75,14.97,0.125,0.86,0.125,18.16,0.125,7.71,0.125,21.06740444169308,0.3333333333333333,-72.72610580803362,0.3333333333333333,-13.735659485404454,0.25,-145.52360204250695,0.5,0.0,5471.839263663478,19.655560960354432,22.156830298344843,pr
436,0.4986300197078927,0.2892537470437969,2.011140569202485,0.7658317854655259,5.085296914120987,10.757784033102045,9,12,21,9.65,0.25,5.2,0.5,15.59,0.125,11.84,0.125,36.45035813511649,0.5,16.806757646472704,1.0,0.0,0.0,0.0,0.0,0.0,114.18121779745265,6.981202600036306,15.285072891465004,pr
437,5.268842248777795,2.93105945493304,17.19252781466051,24.639173443165426,124.66627283318245,353.09404103300085,61,17,78,23.45,0.5238095238095238,-8.89,1.0,26.59,1.0,3.3,0.1694915254237288,16.450972479470348,0.375,-4.22026263618379,1.0,9.078408612871335,0.3888888888888889,-7.986241018173591,0.1944444444444444,8.0,4969.16323837297,61.13351103457403,12.41179560103349,pr
438,0.769155094812562,0.2350237931343132,3.183705706265605,0.7538138957907144,8.374352048827967,30.997435579521785,22,19,41,8.06,0.0,6.89,0.2,15.17,0.5,14.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.5577088267346,2.331590437147214,19.28980372814845,pr
439,4.090891779132265,1.5938314213895184,12.987899915087148,13.337300917577888,48.77162138204324,229.97630523741947,51,12,63,16.65,0.7222222222222222,-1.8,1.0,19.14,0.0769230769230769,7.52,0.2307692307692307,120.08955522917871,0.375,6.511312475945523,0.5,62.55659618414687,0.4285714285714285,-72.8221332955966,0.1428571428571428,0.0,3431.816280377996,27.73301332434838,21.75287767781481,pr
440,2.757841969363557,1.3278764143112458,3.9080394968746206,3.2763827988738705,3.0970494627062264,18.20094523707868,6,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7597394359311,0.0,19.58742808015029,pr
441,6.488959389625597,2.645568998815752,14.558415669735616,7.723722798127092,23.46894489091237,71.34260790233168,9,4,13,8.07,0.3478260869565217,7.38,0.3043478260869565,14.64,0.1111111111111111,13.99,0.1111111111111111,1.1657860019334625,1.0,1.0708280623441098,1.0,0.16257346465833,1.0,0.0799645763491859,1.0,0.0,232.4394935724623,16.47702078475476,20.409497095783507,pr
442,5.260420466854428,2.106999217540232,12.32015897306044,5.36390219399747,7.396897548523046,48.53309214691279,8,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.456740670162,2.5572069399871484,24.35869628109418,pr
443,1.3559860877815355,1.013956948832777,2.333648725591992,3.0042103377228395,5.219911170967785,10.571506971222483,6,2,8,20.86,0.0833333333333333,-5.06,0.25,25.07,0.125,-1.9,0.25,33.457213466117544,0.2,-60.44351443254308,0.2,19.15572304450359,0.25,-90.41453681745352,0.25,0.0,113.37898950063676,10.821191820722294,9.456737520049204,pr
444,5.101225354321718,3.078474415529498,9.681542865440072,11.66723761787138,34.09571089542874,43.76808499901798,7,6,13,14.47,0.1428571428571428,0.29,0.8571428571428571,19.47,0.1,8.35,0.2,25.81196533943241,0.3333333333333333,4.1282078669129,0.3333333333333333,17.378747266108974,1.0,-24.684845463456256,0.25,0.0,124.18093525897312,21.94890890397956,6.326289112987595,pr
445,3.082988584890934,2.496126855594914,9.081597285496656,10.49508874452147,42.07973521725284,74.52521061273397,19,9,28,18.91,0.75,-3.32,0.75,24.2,0.1,4.53,0.1,59.19597628843152,0.75,-23.02065101979661,0.25,53.297168589022434,0.4,-163.15860881242847,0.4,0.0,181.11368848870288,47.83775394255782,7.2126402964266,pr
446,3.394657411586341,1.1612930889807482,12.81914835230802,8.829393138749579,59.682666563190914,218.6538152903159,59,15,74,7.79,0.3230769230769231,5.41,0.3230769230769231,14.95,1.0,13.54,1.0,1.2664538963942786,1.0,1.011150493846268,1.0,0.6065157100693191,0.673469387755102,0.4264701051308059,1.0,5.0,1975.364616108076,29.20950201851476,35.8843147119467,pr
447,0.5681793178556809,0.3217702440772707,2.1134419460778058,1.1840869780084031,15.816718280655149,33.697161193421664,29,27,56,9.22,0.0555555555555555,8.13,0.0555555555555555,14.94,1.0,13.88,0.125,6.788512952922151,0.4545454545454545,4.523604471809774,0.3636363636363636,-32.22607571987917,1.0,-37.533247776616896,1.0,0.0,144.70110728191628,3.8543446205014695,13.733614923373976,pr
448,2.2320735691286866,1.86870172968155,13.679441881767938,10.994771815979266,221.90781502666024,263.9067095918274,85,69,154,9.04,0.0555555555555555,7.99,0.0555555555555555,13.4,0.0434782608695652,12.56,0.0434782608695652,-14.279096522895763,0.0909090909090909,-19.57695634640023,0.0909090909090909,-33.130882264741466,0.2857142857142857,-40.29242884450729,0.1428571428571428,0.0,169.45434937976611,50.81616786879142,10.49800806765518,pr
449,3.810826888525985,0.8463810018696935,22.15225067445884,6.316987912156331,24.01289755177088,124.48818063534588,22,17,39,12.98,0.2,0.07,0.2,21.79,1.0,12.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0279993156023,11.329968126769826,31.09790780248284,pr
450,1.9598678882898544,0.0,5.756245258099868,0.0,0.0,9.799339441449272,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.4983486036232,0.0,31.62277660168379,pr
451,4.876424161096099,0.5642046967803289,10.85516995611359,5.213332360878117,0.0,48.764241610960994,10,0,10,13.4,1.0,5.06,0.3333333333333333,17.42,1.0,8.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.9106040274025,0.0,27.533377000165345,pr
452,3.755065718477472,1.045483737569331,10.4687254377685,12.30019912814166,26.573059519906643,138.91837947524365,37,5,42,12.46,0.3333333333333333,0.63,0.3333333333333333,19.46,0.3333333333333333,11.22,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.3196733905546,4.714086260808102,16.763745215073893,pr
453,1.048405935375511,0.1465760171364428,1.772291353973971,1.332566098307031,5.040552000544481,36.37018396600678,31,8,39,8.1,0.1428571428571428,6.18,0.2857142857142857,16.0,0.7142857142857143,14.34,0.1428571428571428,-3.652903463565136,0.6666666666666666,-19.499597803044807,0.3333333333333333,-65.46200980553677,0.3333333333333333,-88.078210536586,1.0,0.0,178.32407991365577,3.801381028278559,22.481180821179155,pr
454,1.060105356391981,0.0945250942256828,1.9172987760467544,0.8133279308641683,1.8967416910527248,39.65396856159814,35,3,38,9.23,0.1428571428571428,5.7,0.1428571428571428,15.37,0.3333333333333333,12.91,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.3930671763636,1.385984216076908,27.68472379532377,pr
455,2.283064566398403,0.0095740897776077,4.011901976672535,0.038296359110431,0.0,9.132258265593611,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.83064566398404,0.0,31.55015996504488,pr
456,5.724659534986422,3.1985841532788863,17.04360127762469,12.90150629341772,136.92958206632946,265.20544150769774,40,21,61,12.0,0.25,5.03,0.25,16.98,1.0,11.34,0.1428571428571428,72.34032290990618,0.5,16.176902538660215,0.5,0.0,0.0,0.0,0.0,0.0,657.9986622280853,60.84739595257113,12.97859157844782,pr
457,9.10598033737934,1.1683748554778817,22.439821018634625,4.506614283683671,6.131143474322874,122.29500308372984,10,4,14,9.93,0.5,-0.89,1.0,21.62,0.3333333333333333,11.26,0.6666666666666666,75.0435513566456,0.5,20.853434730258293,0.5,45.88620616204492,1.0,-64.72219217005724,1.0,6.0,875.3179260457216,11.037608445260837,39.02445962869792,pr
458,3.315818567094377,0.8938388458563629,11.204475833900617,2.2800290185511414,15.626939406193268,38.18589132515913,6,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.39737979741466,20.70514561361984,17.347560717111197,pr
459,4.235623047948968,1.5099145451926437,8.786312830285599,6.281458166573964,24.127010279487514,58.66726313113807,14,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.3506321291264,10.122248414187212,17.735908147158867,pr
460,0.7976023086780217,0.260017890443773,1.1010397235750056,0.5200357808875461,0.5200357808875461,1.1010397235750056,1,1,2,24.58,1.0,-8.56,0.7333333333333333,33.23,0.1363636363636363,-1.54,0.2272727272727272,17.8011175576104,0.4285714285714285,-0.818288381850369,1.0,19.881590053832443,0.625,-22.35080238055621,0.125,0.0,101.45250985671863,0.0,16.287337659547777,pr
461,5.693934228364548,2.652022366089529,17.532461071333334,13.530943398049336,158.4556075099992,454.89919077444586,71,25,96,12.74,0.0833333333333333,4.33,0.3333333333333333,16.54,0.2307692307692307,11.63,0.1538461538461538,5.612818873849395,0.5,2.4749023238163126,0.75,3.018599100982634,0.4,0.9115627449208704,0.2,0.0,23147.42269650436,78.5324857953127,21.3921464766712,pr
462,4.689665322696397,1.7540751826534469,6.61448792300751,7.694143857415677,10.896249351439144,22.97822204671064,5,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.20493173817874,5.857115973355006,10.72992863130085,pr
463,1.1978715138880416,1.1790731873124218,1.7564472579771555,2.3892900688460497,0.0,7.1872290833282495,6,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.96807270832063,0.0,7.344318323490834,pr
464,1.0483731632822095,0.1284366196201841,3.538655671932929,1.6194841125674246,17.395480069386654,154.07182652936172,135,22,157,12.82,0.1538461538461538,4.27,0.2564102564102564,15.78,0.4868421052631579,9.57,0.0921052631578947,5.520227563901937,0.7142857142857143,0.0594230415100951,0.7619047619047619,1.263469108639246,0.3809523809523809,-3.901179860632968,0.2857142857142857,0.0,1675.9908799217735,6.08386660598946,81.36978950938334,pr
465,4.419332368553535,3.55195865072446,22.022666041479937,10.407581994122422,133.09094631325726,93.4851234808868,9,34,43,22.69,0.2777777777777778,-0.26,0.1111111111111111,25.27,0.15,-5.93,0.1,0.5198470492216796,0.25,-0.8442592420917998,0.25,0.4321982935482358,0.1666666666666666,-1.306522559699158,0.6666666666666666,0.0,0.985442919073849,92.20233581710072,2.713101998597228,pr
466,4.391802478502598,0.4203343762350339,7.910367672697697,1.6028724923988116,0.0,30.742617349518184,7,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.85654337379546,0.0,29.94526008629088,pr
467,4.235455889091047,2.0232493830285563,12.928054955651955,10.549500809416916,66.12238465902954,311.2769191507749,63,22,85,21.47,0.4655172413793103,-8.95,1.0,27.22,1.0,0.94,0.2318840579710145,1.7082800563184364,0.5348837209302325,-0.5380363101986685,1.0,1.1164336324322466,1.0,-1.1239741810133246,0.7837837837837838,8.0,16380.32511457985,24.27863275499948,35.002125040290174,pr
468,0.5450684355716313,0.3287504141469586,1.674020747192547,0.8516186406508441,8.315468521449242,19.1760619325645,17,14,31,15.07,0.8,2.3,0.2,19.66,0.1428571428571428,7.7,0.1428571428571428,31.074418494566537,0.3333333333333333,-31.5778225405982,0.3333333333333333,-3.3142165541434068,0.25,-82.74421371132424,0.25,0.0,127.1514835277881,4.0074423420749845,16.29276696415812,pr
469,0.4436539185789017,0.3541468330854029,2.167099171707138,0.8666898304489327,17.899834395966963,31.096214083493635,29,30,59,10.53,0.3414634146341463,6.23,0.3414634146341463,15.19,1.0,12.01,0.15,20.952773718184066,0.9565217391304348,13.2757053623496,0.9565217391304348,3.238774338690517,1.0,-4.949278849749247,1.0,5.0,132.9909492188166,5.519126481290427,13.012205964345227,pr
470,0.567221395332171,0.2574427519944622,1.2800666443829465,0.7208825167177466,2.934798237277516,8.740295106308313,8,5,13,18.43,0.3333333333333333,-2.99,0.3333333333333333,25.25,0.3333333333333333,0.06,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.51374217257698,2.583033690560915,19.668295078262226,pr
471,0.8453265885796448,0.1647427479116964,3.025928811680734,0.7238637712115787,10.423014455876269,56.22710099486462,31,38,69,0.65,0.0833333333333333,-0.02,1.0,1.55,0.2,-0.42,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.84930637609563,2.5969823027690144,19.10327476453445,pr
472,3.9538862465098,2.638281068281072,10.534165201979723,10.089551545373942,65.27479020797466,155.9785724091035,37,9,46,9.85,0.3571428571428571,6.19,0.5714285714285714,15.46,1.0,13.07,0.2857142857142857,29.449234627168025,0.3636363636363636,16.543585777001162,1.0,-2.25589085224286,0.5555555555555556,-16.5561755799429,0.7777777777777778,5.0,485.85776354417794,23.21563692715405,15.09555975851605,pr
473,2.362313350196433,0.0,2.362313350196433,0.0,0.0,2.362313350196433,1,0,1,10.71,1.0,-1.02,0.8181818181818182,18.11,0.1481481481481481,3.54,0.074074074074074,64.08509902735884,0.4444444444444444,-23.5647829896048,0.5555555555555556,34.391844037967445,0.25,-56.50097125777592,0.25,0.0,105.90578337549108,0.0,31.62277660168379,pr
474,1.95099897137815,0.9562138597938148,8.743847174717587,5.772871132663254,30.61087402067613,98.63242971086682,50,6,56,5.24,0.25,2.42,0.25,8.39,1.0,5.89,0.3333333333333333,-22.19545208352147,1.0,-60.20796808426911,1.0,0.0,0.0,0.0,0.0,4.0,334.07342872970264,12.572152493208083,18.937478928188696,pr
475,4.720968339627379,2.5023629770798075,8.782750667389479,7.051239267079425,37.93532768817803,87.19871245919362,16,7,23,5.47,0.5,0.28,0.5,7.78,0.3333333333333333,0.64,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.2375475058424,25.235381303056343,15.38636052411237,pr
476,5.209360661615529,1.5085391176318947,17.004036354500084,8.987325922731266,28.692027549028403,123.34226255526784,22,6,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.6183257411819,12.383754776810628,31.819718237955204,pr
477,2.6061910498312777,1.407620997290989,8.99927060151417,13.06282712046031,70.55133317572208,222.43497722253315,80,15,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.3718016665975,23.17270178965912,18.139379851842893,pr
478,4.48891773551095,2.2491358485799817,8.203067257945321,6.940020756540094,21.476854996842224,48.7441291619798,10,4,14,5.94,0.25,2.66,0.25,7.49,0.25,4.26,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.16818541284394,13.476736469119595,16.002232373448063,pr
479,0.8148369162973823,0.2381375697077555,2.737219201096729,0.7349652590690872,10.00117132049304,27.33879124982336,22,23,45,10.68,0.1111111111111111,7.74,0.2222222222222222,15.88,0.2,13.21,0.1,1.4842892185166578,0.5,1.187013149985035,0.25,0.7841776386745752,0.3333333333333333,0.5701779050040565,0.3333333333333333,0.0,143.34404982332578,6.787896622633046,17.655864014313476,pr
480,3.8918808146946255,3.1079231087952115,15.496357884548326,16.891600241719644,226.5287058913729,349.2625285313114,70,38,108,16.3,1.0,0.95,0.4642857142857143,22.25,0.15,8.15,0.075,107.52178808065489,0.6,-8.561221052375956,0.9,61.42175576609348,0.4705882352941176,-85.80296487559795,0.4117647058823529,0.0,306.8274946667107,46.64088113779378,7.20498050264397,pr
481,3.602878503854136,1.52261927082726,9.953216034080029,6.782926762405679,22.38971658962583,92.42972263107674,24,6,30,18.87,0.4210526315789473,-5.0,1.0,26.78,1.0,1.88,0.2272727272727272,50.4673127016212,0.2352941176470588,-54.86983385809091,0.0588235294117647,49.42101486151217,0.9090909090909092,-137.54983261125437,0.0909090909090909,8.0,348.2058813775116,9.049572791065758,20.137869274680416,pr
482,4.377962479689275,1.022246758201955,6.5521297441679724,3.2763827988738705,1.6928944933931611,33.816954338061144,7,1,8,5.97,0.2307692307692307,2.54,0.3846153846153846,9.59,0.375,6.3,0.125,17.241136894914664,0.2222222222222222,8.146972100117729,0.5555555555555556,7.256039076561761,0.4,2.7868691356977124,0.4,0.0,180.31014961167,0.0,26.043440388904376,pr
483,0.7551142541397688,0.1317766945459716,1.12418043466246,0.5491552815009199,1.061402999499805,7.503019186930676,8,2,10,11.12,0.3333333333333333,3.49,0.6666666666666666,18.78,0.5,11.81,0.25,32.793119555352966,1.0,5.448618129065087,0.5,0.0,0.0,0.0,0.0,0.0,116.1040404685772,1.2381700793576649,25.39969126723008,pr
484,3.241757784587869,0.6389688116310225,4.8747072599531664,3.748321690118708,3.748321690118708,25.603150992002032,7,1,8,10.96,0.1,2.98,0.1,19.1,1.0,12.21,0.25,5.120483740476518,1.0,2.673872489686433,1.0,0.0,0.0,0.0,0.0,0.0,154.63707325470833,6.985271908427923,22.347856504770803,pr
485,2.0448380905179406,0.3372209432695496,3.380092391122437,1.1425202324346626,0.0,8.179352362071763,4,0,4,11.88,0.5,7.72,0.5,13.75,0.5,10.49,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.44838090517942,0.0,28.648156236554943,pr
486,5.348766421013332,2.399045913237856,8.745394610117865,6.308857363748989,36.93456042624297,94.04958596789338,15,8,23,5.97,0.2307692307692307,2.54,0.3846153846153846,9.59,0.375,6.3,0.125,17.241136894914664,0.2222222222222222,8.146972100117729,0.5555555555555556,7.256039076561761,0.4,2.7868691356977124,0.4,0.0,271.9092324716986,20.512695182781755,16.697156727582303,pr
487,4.3455037693443614,1.2400535803277233,15.158985273668238,9.551245297794688,39.92277443179916,155.09249368975154,34,10,44,7.74,0.1666666666666666,3.03,0.3333333333333333,17.15,0.25,13.73,0.25,17.033939985022485,0.3333333333333333,-7.187807025115155,0.6666666666666666,-25.131695051529988,0.6666666666666666,-74.87933557734996,0.6666666666666666,0.0,907.203854138899,23.83035922831994,27.89193033598521,pr
488,0.8080894464604214,0.17800952704293,4.431540334919722,1.3602417901291937,16.21474988883196,70.13700346244784,73,23,96,11.99,0.3333333333333333,3.11,1.0,17.74,1.0,8.59,0.1052631578947368,6.6279175776380885,1.0,-22.288550153985906,0.6111111111111112,-2.771467601161444,1.0,-43.43953396628069,0.5121951219512195,6.0,268.3922616712256,9.260423565031871,24.85495019220717,pr
489,3.68992462104305,2.000368802465588,8.345492996505785,3.991194068648538,5.038116920788518,18.103180498612943,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.6626589445611,0.0,20.9081655777584,pr
490,0.7377457553440572,0.2912802405078105,2.1994274906537834,1.2211923337164858,17.319655282701376,56.39041478001211,50,25,75,13.51,0.125,4.58,0.25,19.61,1.0,10.87,0.0769230769230769,22.92798209153822,0.5,10.295843374527829,0.75,12.051294428969312,0.1666666666666666,6.638161836090797,1.0,0.0,197.67689874327684,3.815753487729568,21.15708783164096,pr
491,4.95191415636262,2.948254952140752,15.72264921237436,10.85341521742206,34.3183752671657,51.46078152679641,6,8,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.85601564907674,42.21852214495616,11.203076935892437,pr
492,6.756135903018051,2.1803979226208736,6.756135903018051,2.1803979226208736,2.1803979226208736,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5490051934478,0.0,12.77018192016049,pr
